Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
60, Eco4226, 50645, 11981.68, 435.7, 182.8, 0.0
60, Eco4441, 11394, 12801.10, 431.3, 190.7, 0.0
60, Eco5036, 518, 9209.93, 300.5, 131.0, 0.0
60, Eco5102, 1704, 15017.53, 383.9, 182.9, 0.0
60, Eco5133, 2095, 11490.96, 408.6, 168.7, 0.0
60, Eco5226, 79038, 12348.93, 415.2, 171.3, 0.0
60, Eco5441, 24346, 12305.55, 421.7, 181.9, 0.0
60, Eco6036, 416, 7214.17, 287.6, 104.2, 0.0
60, Eco6133, 718, 12366.73, 429.3, 177.5, 0.0
60, Eco6226, 14221, 12282.03, 419.2, 168.9, 0.0
60, Eco6441, 112, 13302.98, 470.8, 182.7, 0.0
60, Eco7133, 1393, 14619.92, 437.3, 187.2, 0.0
60, Eco7226, 46751, 12384.49, 428.1, 176.8, 0.0
60, Eco7441, 8369, 12466.19, 419.7, 182.0, 0.0
65, Eco1072, 115584, 13776.83, 401.5, 171.4, 0.0
65, Eco1102, 62270, 14358.91, 426.2, 185.4, 0.0
65, Eco1133, 2042, 13946.31, 454.1, 187.2, 0.0
65, Eco1226, 20029, 14139.97, 445.3, 191.6, 0.0
65, Eco1441, 3597, 15283.11, 468.3, 202.9, 0.0
65, Eco2072, 474, 13360.59, 417.4, 165.1, 0.0
65, Eco2102, 25182, 13157.14, 407.5, 162.4, 0.0
65, Eco2133, 62492, 12976.35, 432.9, 172.7, 0.0
65, Eco2226, 140769, 13315.48, 435.1, 177.3, 0.0
65, Eco2441, 13252, 14128.50, 442.9, 186.5, 0.0
65, Eco3036, 4122, 9749.74, 290.8, 121.7, 0.0
65, Eco3072, 7998, 10672.12, 358.9, 141.9, 0.0
65, Eco3102, 2702, 12692.94, 402.4, 160.3, 0.0
65, Eco3226, 63089, 13097.94, 446.3, 181.2, 0.0
65, Eco3441, 12813, 13158.30, 446.0, 184.3, 0.0
65, Eco4036, 10187, 8124.22, 278.2, 112.4, 0.0
65, Eco4072, 8627, 10706.67, 360.5, 146.0, 0.0
65, Eco4102, 10771, 12258.18, 379.5, 160.3, 0.0
65, Eco4133, 2167, 12012.15, 375.5, 156.0, 0.0
65, Eco4226, 50645, 12355.45, 434.8, 177.2, 0.0
65, Eco4441, 11394, 13354.45, 424.6, 181.6, 0.0
65, Eco5036, 518, 9512.66, 273.2, 119.5, 0.0
65, Eco5102, 1704, 15440.22, 336.6, 156.7, 0.0
65, Eco5133, 2095, 12284.50, 396.3, 160.7, 0.0
65, Eco5226, 79038, 12814.84, 400.7, 163.6, 0.0
65, Eco5441, 24346, 12707.54, 431.2, 177.6, 0.0
65, Eco6036, 416, 7820.13, 289.4, 104.6, 0.0
65, Eco6133, 718, 13283.97, 422.8, 173.9, 0.0
65, Eco6226, 14221, 12960.53, 423.2, 169.1, 0.0
65, Eco6441, 112, 13369.77, 480.4, 185.2, 0.0
65, Eco7133, 1393, 15378.09, 446.8, 177.6, 0.0
65, Eco7226, 46751, 12410.38, 416.9, 162.7, 0.0
65, Eco7441, 8369, 12876.07, 430.9, 178.0, 0.0
70, Eco1072, 115584, 13728.77, 267.8, 128.2, 0.0
70, Eco1102, 62270, 14396.75, 335.7, 154.3, 0.0
70, Eco1133, 2042, 13813.07, 386.8, 163.0, 0.0
70, Eco1226, 20029, 14245.19, 383.2, 160.1, 0.0
70, Eco1441, 3597, 15590.18, 394.6, 180.3, 0.0
70, Eco2072, 474, 13809.52, 338.7, 144.5, 0.0
70, Eco2102, 25182, 13393.05, 357.6, 151.3, 0.0
70, Eco2133, 62492, 13393.70, 398.6, 166.0, 0.0
70, Eco2226, 140769, 13698.00, 387.3, 165.2, 0.0
70, Eco2441, 13252, 14314.29, 355.1, 167.3, 0.0
70, Eco3036, 4122, 9712.15, 163.0, 78.3, 0.0
70, Eco3072, 7998, 10710.97, 237.4, 103.8, 0.0
70, Eco3102, 2702, 12387.81, 244.8, 117.4, 0.0
70, Eco3226, 63089, 13052.96, 357.8, 150.1, 0.0
70, Eco3441, 12813, 13549.36, 390.4, 164.2, 0.0
70, Eco4036, 10187, 8229.15, 207.2, 86.2, 0.0
70, Eco4072, 8627, 10781.54, 258.7, 111.8, 0.0
70, Eco4102, 10771, 11874.54, 277.6, 125.2, 0.0
70, Eco4133, 2167, 12656.41, 314.7, 132.7, 0.0
70, Eco4226, 50645, 12475.38, 351.4, 143.1, 0.0
70, Eco4441, 11394, 13383.61, 349.7, 147.5, 0.0
70, Eco5036, 518, 9826.97, 211.1, 91.4, 0.0
70, Eco5102, 1704, 15725.97, 255.0, 122.0, 0.0
70, Eco5133, 2095, 12224.32, 343.2, 141.4, 0.0
70, Eco5226, 79038, 13225.92, 357.8, 144.3, 0.0
70, Eco5441, 24346, 13011.32, 376.5, 151.3, 0.0
70, Eco6036, 416, 6491.37, 192.1, 75.5, 0.0
70, Eco6133, 718, 13364.17, 371.5, 156.3, 0.0
70, Eco6226, 14221, 12538.68, 355.6, 143.2, 0.0
70, Eco6441, 112, 11070.42, 330.9, 135.6, 0.0
70, Eco7133, 1393, 15811.52, 360.6, 159.1, 0.0
70, Eco7226, 46751, 12045.79, 346.2, 142.4, 0.0
70, Eco7441, 8369, 13243.51, 382.4, 163.8, 0.0
75, Eco1072, 115584, 13764.46, 264.6, 115.5, 0.0
75, Eco1102, 62270, 14403.06, 292.3, 130.1, 0.0
75, Eco1133, 2042, 13899.25, 335.2, 140.1, 0.0
75, Eco1226, 20029, 13936.08, 331.4, 149.0, 0.0
75, Eco1441, 3597, 15668.50, 304.8, 149.4, 0.0
75, Eco2072, 474, 14039.22, 310.6, 126.1, 0.0
75, Eco2102, 25182, 13477.50, 325.1, 133.8, 0.0
75, Eco2133, 62492, 13584.44, 360.2, 146.4, 0.0
75, Eco2226, 140769, 13779.58, 339.0, 143.3, 0.0
75, Eco2441, 13252, 14085.58, 320.0, 146.1, 0.0
75, Eco3036, 4122, 9996.70, 185.7, 78.0, 0.0
75, Eco3072, 7998, 10421.72, 235.4, 92.9, 0.0
75, Eco3102, 2702, 12581.74, 261.8, 104.7, 0.0
75, Eco3226, 63089, 13490.59, 347.7, 145.1, 0.0
75, Eco3441, 12813, 13843.51, 351.5, 151.5, 0.0
75, Eco4036, 10187, 8500.90, 207.9, 83.6, 0.0
75, Eco4072, 8627, 10514.95, 232.8, 97.9, 0.0
75, Eco4102, 10771, 12021.80, 260.2, 109.5, 0.0
75, Eco4133, 2167, 11965.44, 273.3, 115.4, 0.0
75, Eco4226, 50645, 12732.56, 348.0, 140.8, 0.0
75, Eco4441, 11394, 13081.90, 330.7, 140.9, 0.0
75, Eco5036, 518, 9964.62, 193.1, 84.0, 0.0
75, Eco5102, 1704, 15298.49, 215.3, 101.4, 0.0
75, Eco5133, 2095, 12153.94, 307.7, 124.3, 0.0
75, Eco5226, 79038, 13371.31, 335.7, 136.9, 0.0
75, Eco5441, 24346, 13065.74, 347.1, 145.8, 0.0
75, Eco6036, 416, 6767.87, 203.4, 74.2, 0.0
75, Eco6133, 718, 13825.07, 327.6, 135.5, 0.0
75, Eco6226, 14221, 12688.06, 331.6, 135.2, 0.0
75, Eco6441, 112, 12055.29, 385.3, 152.8, 0.0
75, Eco7133, 1393, 15620.08, 295.4, 130.2, 0.0
75, Eco7226, 46751, 12208.13, 324.3, 132.7, 0.0
75, Eco7441, 8369, 13542.15, 335.1, 142.2, 0.0
80, Eco1072, 115584, 13899.46, 274.8, 119.1, 0.0
80, Eco1102, 62270, 14444.46, 332.2, 140.0, 0.0
80, Eco1133, 2042, 14363.06, 394.3, 153.1, 0.0
80, Eco1226, 20029, 13889.62, 402.2, 158.4, 0.0
80, Eco1441, 3597, 15863.62, 399.9, 164.5, 0.0
80, Eco2072, 474, 12826.20, 249.3, 113.7, 0.0
80, Eco2102, 25182, 13509.85, 310.9, 131.3, 0.0
80, Eco2133, 62492, 14015.67, 374.6, 150.8, 0.0
80, Eco2226, 140769, 14320.34, 397.3, 152.8, 0.0
80, Eco2441, 13252, 14576.89, 374.8, 156.0, 0.0
80, Eco3036, 4122, 10184.46, 177.4, 78.7, 0.0
80, Eco3072, 7998, 10706.12, 240.1, 97.3, 0.0
80, Eco3102, 2702, 12677.59, 276.5, 114.6, 0.0
80, Eco3226, 63089, 13526.92, 388.6, 154.7, 0.0
80, Eco3441, 12813, 14372.92, 386.1, 159.5, 0.0
80, Eco4036, 10187, 8563.10, 195.2, 81.5, 0.0
80, Eco4072, 8627, 10944.41, 251.1, 103.6, 0.0
80, Eco4102, 10771, 12386.27, 285.4, 118.4, 0.0
80, Eco4133, 2167, 12088.53, 309.7, 124.3, 0.0
80, Eco4226, 50645, 13064.30, 398.0, 151.9, 0.0
80, Eco4441, 11394, 13283.98, 343.2, 142.0, 0.0
80, Eco5036, 518, 10244.29, 175.0, 77.6, 0.0
80, Eco5102, 1704, 15189.01, 231.2, 104.9, 0.0
80, Eco5133, 2095, 12662.04, 340.2, 131.4, 0.0
80, Eco5226, 79038, 13510.02, 363.2, 137.6, 0.0
80, Eco5441, 24346, 13295.05, 350.6, 136.9, 0.0
80, Eco6036, 416, 7065.74, 202.3, 74.8, 0.0
80, Eco6133, 718, 14084.17, 349.3, 141.1, 0.0
80, Eco6226, 14221, 13231.43, 372.3, 140.7, 0.0
80, Eco6441, 112, 11553.13, 297.6, 124.1, 0.0
80, Eco7133, 1393, 16017.88, 333.0, 136.4, 0.0
80, Eco7226, 46751, 12936.48, 386.8, 143.4, 0.0
80, Eco7441, 8369, 14133.25, 386.4, 149.7, 0.0
85, Eco1072, 115584, 13847.88, 275.1, 119.9, 0.0
85, Eco1102, 62270, 14573.03, 330.3, 144.3, 0.0
85, Eco1133, 2042, 14816.26, 380.8, 156.9, 0.0
85, Eco1226, 20029, 14007.27, 399.2, 160.1, 0.0
85, Eco1441, 3597, 16352.77, 425.0, 163.3, 0.0
85, Eco2072, 474, 13128.69, 295.4, 121.8, 0.0
85, Eco2102, 25182, 13870.44, 339.5, 141.0, 0.0
85, Eco2133, 62492, 14247.00, 388.8, 162.0, 0.0
85, Eco2226, 140769, 14492.83, 384.0, 155.6, 0.0
85, Eco2441, 13252, 14738.29, 383.2, 151.9, 0.0
85, Eco3036, 4122, 10220.41, 203.3, 85.5, 0.0
85, Eco3072, 7998, 10825.20, 256.3, 101.4, 0.0
85, Eco3102, 2702, 12864.80, 293.7, 119.5, 0.0
85, Eco3226, 63089, 13867.67, 391.2, 156.6, 0.0
85, Eco3441, 12813, 14883.78, 423.2, 157.0, 0.0
85, Eco4036, 10187, 8674.21, 219.7, 84.2, 0.0
85, Eco4072, 8627, 10887.87, 248.3, 99.0, 0.0
85, Eco4102, 10771, 12679.15, 284.3, 116.7, 0.0
85, Eco4133, 2167, 12507.91, 313.5, 127.4, 0.0
85, Eco4226, 50645, 13215.58, 364.3, 144.2, 0.0
85, Eco4441, 11394, 13395.93, 355.3, 137.5, 0.0
85, Eco5036, 518, 10334.07, 193.5, 77.6, 0.0
85, Eco5102, 1704, 15121.07, 228.0, 97.4, 0.0
85, Eco5133, 2095, 12898.42, 311.7, 123.8, 0.0
85, Eco5226, 79038, 13615.14, 338.3, 136.1, 0.0
85, Eco5441, 24346, 13262.54, 355.4, 136.5, 0.0
85, Eco6036, 416, 7409.05, 224.0, 79.0, 0.0
85, Eco6133, 718, 14133.25, 324.5, 134.7, 0.0
85, Eco6226, 14221, 13589.68, 348.5, 141.2, 0.0
85, Eco6441, 112, 12601.79, 389.3, 154.9, 0.0
85, Eco7133, 1393, 16474.09, 334.9, 138.9, 0.0
85, Eco7226, 46751, 13206.56, 385.5, 147.1, 0.0
85, Eco7441, 8369, 14269.19, 390.7, 145.0, 0.0
90, Eco1072, 115584, 14070.91, 340.4, 128.0, 0.0
90, Eco1102, 62270, 14883.66, 382.7, 149.5, 0.0
90, Eco1133, 2042, 14904.05, 409.3, 159.6, 0.0
90, Eco1226, 20029, 14510.18, 410.7, 169.5, 0.0
90, Eco1441, 3597, 16675.81, 407.9, 174.7, 0.0
90, Eco2072, 474, 13419.43, 302.2, 107.7, 0.0
90, Eco2102, 25182, 13957.46, 343.9, 128.2, 0.0
90, Eco2133, 62492, 14569.26, 402.6, 149.0, 0.0
90, Eco2226, 140769, 14783.92, 386.6, 152.0, 0.0
90, Eco2441, 13252, 14807.90, 373.1, 152.0, 0.0
90, Eco3036, 4122, 10436.15, 202.3, 78.7, 0.0
90, Eco3072, 7998, 11344.97, 269.2, 99.1, 0.0
90, Eco3102, 2702, 13053.21, 293.3, 110.1, 0.0
90, Eco3226, 63089, 14167.38, 385.8, 157.2, 0.0
90, Eco3441, 12813, 15144.88, 378.9, 162.2, 0.0
90, Eco4036, 10187, 8759.52, 218.4, 78.6, 0.0
90, Eco4072, 8627, 11147.29, 269.5, 99.2, 0.0
90, Eco4102, 10771, 12801.53, 295.7, 113.9, 0.0
90, Eco4133, 2167, 12946.65, 333.9, 127.9, 0.0
90, Eco4226, 50645, 13635.09, 390.2, 152.4, 0.0
90, Eco4441, 11394, 13727.73, 379.0, 154.7, 0.0
90, Eco5036, 518, 10500.02, 197.5, 73.0, 0.0
90, Eco5102, 1704, 15400.41, 246.8, 95.4, 0.0
90, Eco5133, 2095, 13270.65, 330.6, 121.2, 0.0
90, Eco5226, 79038, 13850.24, 359.8, 138.0, 0.0
90, Eco5441, 24346, 13458.80, 376.6, 149.7, 0.0
90, Eco6036, 416, 7424.88, 214.9, 71.3, 0.0
90, Eco6133, 718, 14438.48, 325.7, 122.8, 0.0
90, Eco6226, 14221, 14095.16, 369.3, 143.3, 0.0
90, Eco6441, 112, 13265.08, 420.1, 173.9, 0.0
90, Eco7133, 1393, 16848.47, 345.0, 129.3, 0.0
90, Eco7226, 46751, 13702.82, 395.1, 150.5, 0.0
90, Eco7441, 8369, 14477.19, 386.2, 156.8, 0.0
95, Eco1072, 115584, 14238.93, 283.4, 138.9, 0.0
95, Eco1102, 62270, 15031.34, 305.8, 153.5, 0.0
95, Eco1133, 2042, 14632.93, 320.6, 152.3, 0.0
95, Eco1226, 20029, 14925.58, 358.2, 163.5, 0.0
95, Eco1441, 3597, 16955.50, 343.2, 168.5, 0.0
95, Eco2072, 474, 13669.90, 267.6, 113.1, 0.0
95, Eco2102, 25182, 14051.73, 313.3, 133.2, 0.0
95, Eco2133, 62492, 14853.19, 378.3, 158.8, 0.0
95, Eco2226, 140769, 14996.02, 343.7, 152.4, 0.0
95, Eco2441, 13252, 15191.95, 321.8, 147.3, 0.0
95, Eco3036, 4122, 10019.19, 162.3, 78.6, 0.0
95, Eco3072, 7998, 11477.83, 223.0, 98.2, 0.0
95, Eco3102, 2702, 13122.80, 234.5, 110.5, 0.0
95, Eco3226, 63089, 14446.14, 335.5, 150.9, 0.0
95, Eco3441, 12813, 15315.85, 339.2, 155.1, 0.0
95, Eco4036, 10187, 8773.73, 192.2, 79.6, 0.0
95, Eco4072, 8627, 11451.46, 247.1, 103.1, 0.0
95, Eco4102, 10771, 12333.52, 264.6, 117.4, 0.0
95, Eco4133, 2167, 13456.70, 315.5, 134.9, 0.0
95, Eco4226, 50645, 13861.09, 362.6, 154.6, 0.0
95, Eco4441, 11394, 14205.02, 342.8, 153.5, 0.0
95, Eco5036, 518, 10794.76, 184.5, 76.4, 0.0
95, Eco5102, 1704, 15658.07, 225.9, 100.8, 0.0
95, Eco5133, 2095, 13254.35, 294.0, 122.8, 0.0
95, Eco5226, 79038, 14049.06, 340.9, 144.3, 0.0
95, Eco5441, 24346, 13556.88, 336.4, 145.9, 0.0
95, Eco6036, 416, 7904.39, 220.0, 80.1, 0.0
95, Eco6133, 718, 14832.65, 304.8, 132.1, 0.0
95, Eco6226, 14221, 14494.57, 360.3, 151.9, 0.0
95, Eco6441, 112, 14481.27, 403.8, 179.2, 0.0
95, Eco7133, 1393, 17200.65, 317.2, 139.7, 0.0
95, Eco7226, 46751, 13899.85, 364.1, 153.0, 0.0
95, Eco7441, 8369, 14626.78, 332.6, 150.1, 0.0
100, Eco1072, 115584, 14261.76, 234.5, 106.4, 0.0
100, Eco1102, 62270, 15093.34, 287.3, 126.5, 0.0
100, Eco1133, 2042, 13101.07, 293.7, 126.2, 0.0
100, Eco1226, 20029, 15089.28, 366.2, 154.7, 0.0
100, Eco1441, 3597, 15233.71, 269.5, 145.3, 0.0
100, Eco2072, 474, 13873.66, 253.3, 103.1, 0.0
100, Eco2102, 25182, 14259.82, 300.9, 124.6, 0.0
100, Eco2133, 62492, 15060.84, 363.5, 148.5, 0.0
100, Eco2226, 140769, 14911.62, 347.9, 146.1, 0.0
100, Eco2441, 13252, 15341.12, 319.9, 145.6, 0.0
100, Eco3036, 4122, 9912.32, 162.8, 73.2, 0.0
100, Eco3072, 7998, 11752.29, 238.2, 98.1, 0.0
100, Eco3102, 2702, 13563.25, 264.1, 109.0, 0.0
100, Eco3226, 63089, 14708.28, 351.4, 145.9, 0.0
100, Eco3441, 12813, 15428.45, 320.6, 144.9, 0.0
100, Eco4036, 10187, 8508.19, 170.6, 69.5, 0.0
100, Eco4072, 8627, 11775.57, 208.8, 86.5, 0.0
100, Eco4102, 10771, 12319.35, 227.8, 98.4, 0.0
100, Eco4133, 2167, 13833.81, 279.3, 116.4, 0.0
100, Eco4226, 50645, 13807.35, 317.3, 131.5, 0.0
100, Eco4441, 11394, 14402.21, 302.7, 129.6, 0.0
100, Eco5036, 518, 9549.14, 132.9, 60.7, 0.0
100, Eco5102, 1704, 15165.11, 157.6, 75.4, 0.0
100, Eco5133, 2095, 13529.33, 260.6, 105.2, 0.0
100, Eco5226, 79038, 14109.96, 294.9, 121.8, 0.0
100, Eco5441, 24346, 13556.66, 298.4, 121.0, 0.0
100, Eco6036, 416, 8353.80, 203.7, 72.2, 0.0
100, Eco6133, 718, 14866.86, 235.3, 103.2, 0.0
100, Eco6226, 14221, 14694.01, 306.4, 127.8, 0.0
100, Eco6441, 112, 15478.18, 392.3, 164.5, 0.0
100, Eco7133, 1393, 17540.87, 262.7, 113.4, 0.0
100, Eco7226, 46751, 14134.88, 344.6, 141.9, 0.0
100, Eco7441, 8369, 15114.21, 289.6, 135.4, 0.0
105, Eco1072, 115584, 14278.06, 200.0, 105.2, 0.0
105, Eco1102, 62270, 15113.29, 217.9, 123.3, 0.0
105, Eco1133, 2042, 9258.31, 195.1, 109.6, 0.0
105, Eco1226, 20029, 14993.43, 256.5, 142.3, 0.0
105, Eco1441, 3597, 15704.94, 268.3, 145.3, 0.0
105, Eco2072, 474, 12325.47, 213.0, 107.4, 0.0
105, Eco2102, 25182, 14221.32, 278.2, 129.6, 0.0
105, Eco2133, 62492, 15315.61, 346.9, 158.5, 0.0
105, Eco2226, 140769, 14914.84, 329.9, 150.9, 0.0
105, Eco2441, 13252, 15456.01, 336.5, 149.3, 0.0
105, Eco3036, 4122, 10185.27, 168.7, 78.0, 0.0
105, Eco3072, 7998, 12020.85, 246.7, 106.0, 0.0
105, Eco3102, 2702, 13512.73, 263.5, 119.1, 0.0
105, Eco3226, 63089, 14814.30, 319.7, 150.9, 0.0
105, Eco3441, 12813, 15403.55, 280.7, 140.0, 0.0
105, Eco4036, 10187, 8877.03, 192.0, 79.9, 0.0
105, Eco4072, 8627, 11476.77, 225.5, 98.1, 0.0
105, Eco4102, 10771, 12479.42, 259.3, 115.2, 0.0
105, Eco4133, 2167, 13728.90, 290.3, 129.4, 0.0
105, Eco4226, 50645, 13979.45, 333.5, 146.6, 0.0
105, Eco4441, 11394, 14595.17, 310.2, 145.8, 0.0
105, Eco5036, 518, 9712.27, 168.2, 73.7, 0.0
105, Eco5102, 1704, 15588.31, 224.2, 101.6, 0.0
105, Eco5133, 2095, 13654.18, 302.1, 127.7, 0.0
105, Eco5226, 79038, 14357.42, 329.5, 143.2, 0.0
105, Eco5441, 24346, 13777.45, 327.5, 142.3, 0.0
105, Eco6036, 416, 8811.25, 224.4, 82.2, 0.0
105, Eco6133, 718, 15437.91, 289.2, 127.9, 0.0
105, Eco6226, 14221, 15042.29, 337.4, 147.3, 0.0
105, Eco6441, 112, 16322.47, 423.7, 188.9, 0.0
105, Eco7133, 1393, 17678.05, 290.1, 134.4, 0.0
105, Eco7226, 46751, 14117.79, 339.9, 149.1, 0.0
105, Eco7441, 8369, 15072.77, 285.9, 141.2, 0.0
110, Eco1072, 115584, 14313.76, 173.2, 107.5, 0.0
110, Eco1102, 62270, 15222.18, 202.2, 125.3, 0.0
110, Eco1133, 2042, 10241.43, 251.7, 115.0, 0.0
110, Eco1226, 20029, 15478.88, 345.9, 164.0, 0.0
110, Eco1441, 3597, 15977.77, 414.0, 183.5, 0.0
110, Eco2072, 474, 13024.89, 194.3, 104.5, 0.0
110, Eco2102, 25182, 14664.70, 229.8, 124.4, 0.0
110, Eco2133, 62492, 15495.61, 254.1, 141.4, 0.0
110, Eco2226, 140769, 15222.92, 300.4, 147.5, 0.0
110, Eco2441, 13252, 15828.07, 403.3, 168.2, 0.0
110, Eco3036, 4122, 10364.38, 140.6, 78.8, 0.0
110, Eco3072, 7998, 12097.08, 181.3, 101.9, 0.0
110, Eco3102, 2702, 13384.17, 168.9, 105.8, 0.0
110, Eco3226, 63089, 14953.37, 258.1, 141.4, 0.0
110, Eco3441, 12813, 15709.78, 394.9, 168.9, 0.0
110, Eco4036, 10187, 9111.38, 151.5, 76.2, 0.0
110, Eco4072, 8627, 12046.59, 171.8, 94.3, 0.0
110, Eco4102, 10771, 12696.16, 186.3, 108.5, 0.0
110, Eco4133, 2167, 14016.83, 205.0, 120.3, 0.0
110, Eco4226, 50645, 14156.27, 285.3, 143.7, 0.0
110, Eco4441, 11394, 14954.12, 383.4, 165.2, 0.0
110, Eco5036, 518, 9660.64, 127.3, 74.1, 0.0
110, Eco5102, 1704, 15677.09, 132.7, 96.3, 0.0
110, Eco5133, 2095, 14179.64, 210.9, 117.7, 0.0
110, Eco5226, 79038, 14599.64, 240.7, 129.3, 0.0
110, Eco5441, 24346, 14382.09, 351.1, 151.4, 0.0
110, Eco6036, 416, 9144.25, 175.2, 76.7, 0.0
110, Eco6133, 718, 15507.98, 177.4, 112.1, 0.0
110, Eco6226, 14221, 15382.46, 253.2, 133.9, 0.0
110, Eco6441, 112, 15226.04, 357.0, 174.8, 0.0
110, Eco7133, 1393, 17952.41, 145.4, 117.4, 0.0
110, Eco7226, 46751, 13936.45, 274.3, 138.7, 0.0
110, Eco7441, 8369, 15540.07, 393.0, 166.5, 0.0
115, Eco1072, 115584, 14530.04, 279.4, 110.5, 0.0
115, Eco1102, 62270, 15703.73, 310.7, 124.5, 0.0
115, Eco1133, 2042, 11113.17, 327.7, 121.5, 0.0
115, Eco1226, 20029, 15609.01, 374.2, 144.9, 0.0
115, Eco1441, 3597, 15964.30, 366.9, 143.6, 0.0
115, Eco2072, 474, 13531.11, 316.7, 119.7, 0.0
115, Eco2102, 25182, 15234.38, 339.7, 139.1, 0.0
115, Eco2133, 62492, 15616.32, 378.1, 157.5, 0.0
115, Eco2226, 140769, 15440.15, 360.1, 145.5, 0.0
115, Eco2441, 13252, 16388.91, 371.2, 145.9, 0.0
115, Eco3036, 4122, 10760.05, 191.2, 80.7, 0.0
115, Eco3072, 7998, 12216.08, 249.2, 104.2, 0.0
115, Eco3102, 2702, 13616.38, 257.0, 107.9, 0.0
115, Eco3226, 63089, 14897.53, 331.2, 133.4, 0.0
115, Eco3441, 12813, 15964.09, 346.7, 129.2, 0.0
115, Eco4036, 10187, 9366.52, 215.5, 82.0, 0.0
115, Eco4072, 8627, 12064.33, 250.3, 97.7, 0.0
115, Eco4102, 10771, 12879.84, 282.7, 114.9, 0.0
115, Eco4133, 2167, 14398.28, 308.4, 121.1, 0.0
115, Eco4226, 50645, 14415.18, 358.2, 136.3, 0.0
115, Eco4441, 11394, 15199.55, 359.2, 133.7, 0.0
115, Eco5036, 518, 9707.28, 197.0, 79.4, 0.0
115, Eco5102, 1704, 15980.69, 258.6, 107.6, 0.0
115, Eco5133, 2095, 13374.98, 291.3, 120.0, 0.0
115, Eco5226, 79038, 14692.59, 334.8, 131.7, 0.0
115, Eco5441, 24346, 14617.42, 357.1, 133.2, 0.0
115, Eco6036, 416, 8115.25, 200.6, 73.3, 0.0
115, Eco6133, 718, 16078.45, 316.0, 129.8, 0.0
115, Eco6226, 14221, 15238.00, 331.3, 136.6, 0.0
115, Eco6441, 112, 15153.17, 381.2, 156.6, 0.0
115, Eco7133, 1393, 17450.16, 292.4, 122.9, 0.0
115, Eco7226, 46751, 13726.24, 329.0, 126.7, 0.0
115, Eco7441, 8369, 15426.13, 354.7, 134.1, 0.0
120, Eco1072, 115584, 14330.94, 111.7, 68.8, 0.0
120, Eco1102, 62270, 15403.10, 133.6, 78.7, 0.0
120, Eco1133, 2042, 11637.90, 234.2, 98.6, 0.0
120, Eco1226, 20029, 15615.05, 186.5, 101.3, 0.0
120, Eco1441, 3597, 16315.45, 192.7, 111.4, 0.0
120, Eco2072, 474, 13891.28, 137.1, 64.1, 0.0
120, Eco2102, 25182, 15349.36, 179.0, 84.8, 0.0
120, Eco2133, 62492, 15707.62, 186.5, 86.5, 0.0
120, Eco2226, 140769, 15398.48, 184.4, 92.2, 0.0
120, Eco2441, 13252, 16577.50, 216.6, 111.7, 0.0
120, Eco3036, 4122, 10715.55, 93.7, 51.3, 0.0
120, Eco3072, 7998, 11974.08, 125.3, 65.6, 0.0
120, Eco3102, 2702, 13084.85, 133.4, 69.6, 0.0
120, Eco3226, 63089, 15115.14, 187.7, 94.3, 0.0
120, Eco3441, 12813, 16002.30, 169.2, 98.5, 0.0
120, Eco4036, 10187, 9286.57, 95.5, 48.7, 0.0
120, Eco4072, 8627, 12287.65, 121.6, 60.2, 0.0
120, Eco4102, 10771, 12868.28, 161.3, 80.3, 0.0
120, Eco4133, 2167, 14164.20, 139.4, 73.0, 0.0
120, Eco4226, 50645, 14351.68, 161.0, 90.2, 0.0
120, Eco4441, 11394, 15247.46, 172.8, 102.5, 0.0
120, Eco5036, 518, 7254.75, 78.1, 54.4, 0.0
120, Eco5102, 1704, 15791.01, 110.8, 58.7, 0.0
120, Eco5133, 2095, 12290.60, 132.3, 68.0, 0.0
120, Eco5226, 79038, 14353.57, 142.9, 77.7, 0.0
120, Eco5441, 24346, 14364.75, 175.7, 91.9, 0.0
120, Eco6036, 416, 7914.75, 94.1, 40.6, 0.0
120, Eco6133, 718, 15752.84, 124.9, 70.4, 0.0
120, Eco6226, 14221, 15202.79, 142.7, 83.6, 0.0
120, Eco6441, 112, 15307.78, 156.0, 96.7, 0.0
120, Eco7133, 1393, 17555.39, 93.2, 50.5, 0.0
120, Eco7226, 46751, 13862.40, 185.2, 86.7, 0.0
120, Eco7441, 8369, 15101.81, 173.9, 100.6, 0.0
125, Eco1072, 115584, 14162.50, 146.1, 59.9, 0.0
125, Eco1102, 62270, 15276.85, 189.4, 77.0, 0.0
125, Eco1133, 2042, 12490.55, 295.7, 109.5, 0.0
125, Eco1226, 20029, 15505.84, 271.9, 113.2, 0.0
125, Eco1441, 3597, 16602.81, 253.4, 109.0, 0.0
125, Eco2072, 474, 14134.88, 203.3, 77.8, 0.0
125, Eco2102, 25182, 15401.62, 237.8, 99.9, 0.0
125, Eco2133, 62492, 15730.27, 274.1, 115.9, 0.0
125, Eco2226, 140769, 15551.96, 295.3, 126.3, 0.0
125, Eco2441, 13252, 16458.59, 273.7, 119.9, 0.0
125, Eco3036, 4122, 10113.65, 112.8, 50.8, 0.0
125, Eco3072, 7998, 11819.74, 165.4, 68.9, 0.0
125, Eco3102, 2702, 13055.87, 168.3, 70.4, 0.0
125, Eco3226, 63089, 14902.54, 237.8, 101.6, 0.0
